datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-04-09,COG,fr,346,96,32,218,163,11,1,35,18,11,0,11,0,0,0,0,1,5,0,17,19641,2034,499117,6049,0,93449,18,133,2,193,0.130,5.589,5.508,4.249,0.041,-0.005,-0.039,-0.012,0.074,0.094,0.000,,60,15,5,0
2020-04-10,COG,fr,338,99,31,208,144,3,0,34,10,20,0,3,0,0,0,0,0,1,0,8,11211,0,489067,1,0,36945,16,137,1,184,-0.070,5.417,5.398,4.262,-0.035,-0.017,-0.048,0.010,0.074,0.000,0.000,,60,0,5,0
2020-04-11,COG,fr,330,83,17,230,150,4,1,42,18,23,0,4,0,0,1,0,0,1,0,22,22379,310,304213,6876,0,59872,18,107,1,204,0.056,5.619,5.468,4.233,-0.044,-0.002,-0.045,-0.006,0.076,0.014,0.000,,60,0,5,0
2020-04-12,COG,fr,340,97,21,222,158,13,1,36,11,21,0,13,0,0,1,0,0,2,0,21,26557,6841,301807,1079,0,84656,12,121,0,207,-0.080,5.469,5.400,4.352,-0.058,-0.026,-0.045,-0.002,0.076,0.205,0.000,,60,0,5,0
2020-04-13,COG,fr,386,109,26,251,188,17,0,59,17,39,0,17,0,0,0,0,0,7,0,28,36559,0,821039,23552,0,573579,12,133,3,238,0.029,5.475,5.409,4.305,-0.037,0.026,-0.048,-0.009,0.073,0.000,0.000,,70,10,5,0
2020-04-14,COG,fr,361,94,16,251,137,10,4,38,13,22,0,10,0,0,4,0,0,4,2,18,41999,3556,293789,20790,574,81564,12,157,0,192,0.083,5.499,5.434,4.246,-0.036,0.009,-0.044,-0.013,0.065,0.078,0.027,,70,0,5,0
2020-04-15,COG,fr,404,122,30,252,175,10,1,38,16,20,1,9,0,0,0,1,0,2,0,16,20731,114,451113,3663,0,81803,14,155,9,226,0.006,5.503,5.470,4.279,0.008,0.035,-0.032,0.019,0.069,0.005,0.000,,74,4,5,0
2020-04-16,COG,fr,399,104,36,259,185,5,2,39,14,21,1,4,0,0,2,0,0,2,0,15,7362,19233,165164,1442,0,88026,16,143,2,238,0.146,5.571,5.548,4.239,-0.117,-0.077,-0.044,0.003,0.072,0.723,0.000,,117,43,5,0
2020-04-17,COG,fr,394,127,21,246,173,12,0,49,15,31,0,12,0,0,0,0,0,6,0,24,15625,0,403519,6548,0,100636,9,203,10,172,-0.011,5.394,5.386,4.278,-0.036,-0.016,-0.046,0.033,0.075,0.000,0.000,,117,0,5,0
2020-04-18,COG,fr,384,99,25,260,165,6,7,53,22,27,0,6,0,1,5,1,0,3,3,18,12509,11483,460848,9745,6565,75304,20,151,0,213,0.013,5.462,5.369,4.246,-0.056,-0.030,-0.034,0.007,0.069,0.479,0.403,,143,26,6,1
2020-04-19,COG,fr,326,85,18,223,160,10,4,35,15,17,0,10,0,0,2,0,2,3,1,21,15752,7151,206096,7768,152,121413,5,112,1,208,0.042,5.625,5.504,4.247,0.039,0.047,-0.053,-0.019,0.078,0.312,0.019,,143,0,6,0
2020-04-20,COG,fr,354,87,30,237,162,8,6,30,18,10,0,8,0,1,2,3,0,1,1,16,8635,5359,358205,553,438,53093,15,143,2,194,0.006,5.387,5.359,4.243,0.026,0.005,-0.041,0.018,0.068,0.383,0.442,,160,17,6,0
2020-04-21,COG,fr,380,104,35,241,179,12,5,44,21,22,0,12,0,1,3,1,0,2,0,23,12983,7460,327616,2206,0,228780,11,125,5,239,-0.044,5.442,5.398,4.393,-0.048,-0.044,-0.038,-0.001,0.069,0.365,0.000,,160,0,6,0
2020-04-22,COG,fr,407,114,36,257,183,3,3,51,20,29,0,3,0,0,1,1,1,1,0,24,3756,6673,421209,3236,0,82089,18,161,2,226,-0.009,5.667,5.554,4.232,-0.044,-0.002,-0.037,-0.012,0.063,0.640,0.000,,165,5,6,0
2020-04-23,COG,fr,363,109,24,230,163,10,3,52,20,26,0,10,0,0,3,0,0,3,0,19,30909,3779,635581,8731,0,70012,15,174,1,173,0.028,5.683,5.500,4.177,-0.006,-0.001,-0.044,0.009,0.079,0.109,0.000,,186,21,6,0
2020-04-24,COG,fr,328,94,26,208,126,14,3,53,23,25,0,14,0,0,3,0,0,3,0,22,14752,3785,417431,2322,0,79370,17,131,0,180,-0.080,5.386,5.328,4.348,-0.026,-0.015,-0.036,0.005,0.073,0.204,0.000,,186,0,6,0
2020-04-25,COG,fr,349,98,27,224,179,12,1,40,10,29,0,12,0,0,1,0,0,2,0,27,30252,391,142989,4410,0,70699,3,132,0,214,0.009,5.649,5.526,4.260,0.009,-0.021,-0.044,-0.010,0.071,0.013,0.000,,200,14,6,0
2020-04-26,COG,fr,375,93,16,266,154,7,2,34,14,18,0,7,0,0,2,0,0,1,0,21,7952,1753,97230,464,0,54127,7,153,1,214,0.115,5.566,5.469,4.268,-0.010,0.018,-0.042,0.033,0.071,0.181,0.000,,200,0,8,2
2020-04-27,COG,fr,374,112,30,232,164,12,2,41,13,23,1,11,0,0,0,2,0,1,0,24,25842,4042,517648,414,0,358685,18,134,0,222,0.052,5.444,5.475,4.222,-0.040,0.025,-0.041,-0.001,0.074,0.135,0.000,,200,0,8,0
2020-04-28,COG,fr,331,96,24,211,130,12,3,41,14,24,1,11,0,1,2,0,0,3,1,21,233516,13490,273115,211197,1142,75512,8,139,3,181,-0.006,5.506,5.401,4.213,-0.058,0.021,-0.047,0.020,0.078,0.055,0.005,,207,7,8,0
2020-04-29,COG,fr,337,105,19,213,119,18,1,35,14,18,1,17,0,0,0,0,1,2,0,18,40419,2021,192187,8405,0,39135,9,189,0,139,0.088,5.652,5.492,4.234,-0.021,0.003,-0.032,0.024,0.071,0.048,0.000,,207,0,8,0
2020-04-30,COG,fr,395,124,36,235,166,12,3,35,6,22,0,12,0,0,3,0,0,2,0,11,23824,3222,187732,7335,0,67235,19,179,1,196,0.137,5.628,5.462,4.254,-0.032,-0.053,-0.047,-0.020,0.078,0.119,0.000,,220,13,9,1
2020-05-01,COG,fr,415,130,28,257,152,8,4,74,19,53,0,8,0,0,4,0,0,1,0,26,10102,61864,591531,284,0,89895,13,184,2,216,0.087,5.732,5.530,4.258,0.016,-0.001,-0.037,0.016,0.071,0.860,0.000,,220,0,9,0
2020-05-02,COG,fr,458,126,27,305,199,8,1,77,21,51,0,8,0,0,1,0,0,3,1,33,9653,4701,481628,3367,4701,77636,17,175,2,264,0.034,5.579,5.436,4.265,-0.074,-0.048,-0.049,-0.009,0.077,0.328,0.583,,229,9,10,1
2020-05-03,COG,fr,354,101,20,233,137,13,7,43,14,29,1,12,0,0,6,0,1,2,4,20,16815,9220,201465,2013,2771,62263,14,142,0,198,0.068,5.627,5.504,4.203,-0.020,-0.049,-0.050,0.001,0.080,0.354,0.579,,229,0,10,0
2020-05-04,COG,fr,328,115,18,195,126,13,2,34,10,21,0,13,0,0,1,1,0,1,0,17,15185,580,295088,742,0,48621,14,131,0,183,0.032,5.589,5.491,4.152,-0.003,0.046,-0.035,0.004,0.076,0.037,0.000,,229,0,10,0
2020-05-05,COG,fr,378,109,28,241,158,10,3,34,10,23,0,10,0,1,2,0,0,3,0,21,11345,4823,197624,3851,0,89424,11,139,2,226,0.018,5.632,5.462,4.313,-0.042,-0.007,-0.042,0.005,0.074,0.298,0.000,,236,7,10,0
2020-05-06,COG,fr,369,106,22,241,146,11,1,44,15,27,0,11,0,0,1,0,0,1,0,22,15761,2025,373548,2091,0,66283,10,155,3,201,0.067,5.593,5.533,4.224,-0.003,0.048,-0.044,0.026,0.071,0.114,0.000,,236,0,10,0
2020-05-07,COG,fr,378,108,23,247,153,17,5,66,20,43,0,17,0,0,5,0,0,5,0,33,30887,5156,531618,16262,0,60480,20,135,1,222,0.107,5.533,5.472,4.182,-0.042,0.069,-0.045,0.016,0.068,0.143,0.000,,264,28,10,0
2020-05-08,COG,fr,362,114,26,222,134,5,1,44,25,19,1,4,0,0,1,0,0,1,0,19,13804,104,329909,4732,0,83035,10,168,8,176,0.129,5.599,5.545,4.285,-0.001,0.023,-0.045,-0.007,0.079,0.007,0.000,,274,10,10,0
2020-05-09,COG,fr,396,99,28,269,147,8,3,68,23,43,0,8,0,0,3,0,0,3,1,25,8190,10167,335571,5858,679,97603,12,139,5,240,0.059,5.514,5.434,4.274,-0.040,-0.008,-0.040,0.026,0.067,0.554,0.104,,287,13,10,0
2020-05-10,COG,fr,295,76,19,200,128,12,3,37,12,24,0,12,0,1,2,0,0,2,0,21,16742,17402,197940,2210,0,90942,8,113,0,174,0.170,5.621,5.499,4.287,-0.045,-0.013,-0.042,0.010,0.063,0.510,0.000,,287,0,10,0
2020-05-11,COG,fr,360,104,24,232,164,8,1,58,17,32,0,8,0,1,0,0,0,3,0,37,25632,302,377166,1633,0,77480,14,156,0,190,0.076,5.568,5.437,4.285,,0.034,-0.048,-0.005,0.071,0.012,0.000,,287,0,10,0
2020-05-12,COG,fr,403,114,25,264,180,13,2,68,13,54,0,13,0,0,1,0,1,2,0,23,13197,4045,288967,640,0,62148,14,155,3,231,0.074,5.463,5.438,4.317,-0.007,0.048,-0.048,0.033,0.070,0.235,0.000,,333,46,11,1
2020-05-13,COG,fr,404,116,20,268,130,22,5,57,21,34,0,22,0,1,3,1,0,3,0,22,29884,8126,465392,2717,0,98522,19,120,0,265,-0.011,5.626,5.504,4.177,-0.041,0.017,-0.041,0.013,0.078,0.214,0.000,,333,0,11,0
2020-05-14,COG,fr,321,94,28,199,119,16,1,35,11,22,0,16,0,0,1,0,0,4,0,13,23443,2023,501229,7633,0,79026,18,113,2,188,0.059,5.616,5.519,4.286,-0.030,-0.041,-0.033,0.010,0.069,0.079,0.000,,341,8,11,0
2020-05-15,COG,fr,311,86,16,209,122,11,2,34,10,20,0,11,0,0,1,1,0,2,1,13,30745,465,180224,2338,324,66090,6,145,0,160,0.004,5.482,5.379,4.228,-0.011,-0.011,-0.042,0.003,0.066,0.015,0.122,,391,50,15,4
2020-05-16,COG,fr,431,113,21,297,181,13,4,64,39,21,1,12,0,1,3,0,0,5,0,18,20060,9220,369131,5624,0,92412,14,174,0,243,0.190,5.796,5.558,4.304,-0.035,-0.005,-0.034,0.018,0.070,0.315,0.000,,391,0,15,0
2020-05-17,COG,fr,347,85,20,242,112,6,1,81,49,31,0,6,0,0,1,0,0,2,1,18,12921,1684,290754,2152,1684,37639,9,128,0,210,0.103,5.663,5.469,4.294,-0.046,-0.023,-0.039,0.010,0.070,0.115,0.439,,412,21,15,0
2020-05-18,COG,fr,337,84,18,235,105,14,3,27,7,15,0,14,0,1,1,1,0,2,1,10,23320,4628,336487,2419,367,33041,9,124,0,204,0.062,5.551,5.426,4.422,-0.040,-0.090,-0.046,0.003,0.075,0.166,0.132,,412,0,15,0
2020-05-19,COG,fr,407,101,29,277,111,10,0,70,33,31,0,10,0,0,0,0,0,2,0,25,6747,0,554223,3152,0,96742,19,161,1,226,0.033,5.614,5.477,4.260,-0.035,-0.075,-0.044,0.003,0.074,0.000,0.000,,412,0,15,0
2020-05-20,COG,fr,324,111,15,198,124,12,1,57,19,35,0,12,0,1,0,0,0,2,0,25,40101,299,559299,7158,0,293497,18,132,3,171,0.033,5.477,5.379,4.197,-0.049,0.025,-0.035,0.006,0.072,0.007,0.000,,420,8,15,0
2020-05-21,COG,fr,334,99,31,204,118,11,3,32,7,25,0,11,0,1,2,0,0,2,0,12,9344,589,286629,1834,0,136432,17,131,0,186,0.123,5.532,5.464,4.162,0.003,0.027,-0.046,0.010,0.076,0.059,0.000,,420,0,15,0
2020-05-22,COG,fr,406,124,26,256,137,19,3,48,16,29,1,18,0,0,2,1,0,4,0,19,60194,4338,371351,14930,0,122177,16,167,10,213,0.100,5.473,5.395,4.264,-0.027,-0.004,-0.035,0.018,0.073,0.067,0.000,,469,49,16,1
2020-05-23,COG,fr,305,74,20,211,104,14,5,42,15,21,0,14,0,2,3,0,0,3,2,19,41155,3370,436788,14557,2169,286642,11,111,0,183,0.006,5.645,5.497,4.265,0.011,0.049,-0.041,0.030,0.073,0.076,0.130,,469,0,16,0
2020-05-24,COG,fr,334,80,14,240,91,13,5,39,21,18,1,12,0,0,5,0,0,1,0,20,96595,26740,366772,1487,0,100231,16,149,0,169,0.159,5.798,5.643,4.352,-0.012,-0.007,-0.048,-0.016,0.070,0.217,0.000,,487,18,16,0
2020-05-25,COG,fr,318,106,17,195,87,17,3,50,20,27,0,17,0,1,2,0,0,1,0,13,35421,5633,416163,369,0,71144,14,138,2,164,0.034,5.555,5.512,4.293,-0.033,-0.030,-0.045,-0.007,0.073,0.137,0.000,,487,0,16,0
2020-05-26,COG,fr,356,105,23,228,117,18,8,41,11,24,0,18,0,0,7,1,0,3,0,16,57391,23399,505587,12610,0,76457,17,143,2,194,0.111,5.584,5.475,4.185,,-0.015,-0.040,0.033,0.070,0.290,0.000,,531,44,17,1
2020-05-27,COG,fr,352,95,27,230,142,7,2,38,18,20,0,7,0,0,2,0,0,3,0,14,23338,2161,326749,8254,0,51416,20,144,0,188,0.113,5.564,5.494,4.226,-0.023,-0.025,-0.039,-0.009,0.074,0.085,0.000,,569,38,19,2
2020-05-28,COG,fr,307,95,26,186,117,5,4,32,10,20,0,5,0,0,4,0,0,3,1,17,15135,31602,232434,12694,14408,42010,21,112,2,172,0.088,5.510,5.394,4.250,-0.048,-0.012,-0.037,0.033,0.072,0.676,0.532,,571,2,19,0
2020-05-29,COG,fr,334,90,35,209,115,20,3,31,11,18,0,20,0,0,0,3,0,5,0,15,35315,8757,257690,8039,0,58568,11,154,4,165,-0.175,5.176,5.259,4.293,-0.042,-0.045,-0.042,0.024,0.076,0.199,0.000,,571,0,19,0
2020-05-30,COG,fr,374,77,26,271,133,13,2,35,12,21,0,13,0,0,1,1,0,0,0,16,38456,2828,257007,0,0,53848,13,136,0,225,-0.167,5.288,5.312,4.198,0.001,-0.017,-0.038,0.027,0.065,0.069,,,587,16,19,0
2020-05-31,COG,fr,431,86,30,315,129,8,1,35,13,22,1,7,0,1,0,0,0,1,0,11,7196,14889,219321,686,0,8125,9,186,0,236,-0.083,5.442,5.362,4.217,-0.037,-0.044,-0.040,0.006,0.071,0.674,0.000,,587,0,19,0
2020-06-01,COG,fr,424,118,31,275,139,4,0,36,11,22,0,4,0,0,0,0,0,1,0,13,7123,0,344714,789,0,75683,17,153,0,254,-0.137,5.324,5.368,4.330,-0.073,-0.039,-0.038,0.002,0.066,0.000,0.000,,611,24,20,1
2020-06-02,COG,fr,374,92,26,256,135,6,12,34,18,14,0,6,0,0,12,0,0,2,0,12,12196,15946,173716,508,0,54037,14,166,1,193,-0.095,5.261,5.309,4.392,-0.051,-0.025,-0.048,0.028,0.075,0.567,0.000,,611,0,20,0
2020-06-03,COG,fr,436,105,11,320,133,8,9,30,13,13,0,8,0,0,8,1,0,1,0,11,6902,10812,366998,788,0,252872,6,187,5,238,-0.031,5.242,5.289,4.335,-0.018,-0.001,-0.041,0.016,0.073,0.610,0.000,,611,0,20,0
2020-06-04,COG,fr,389,85,35,269,114,10,1,55,18,27,0,10,0,0,1,0,0,2,0,17,30469,573,488970,12308,0,157956,8,153,11,217,-0.083,5.314,5.252,4.330,0.012,0.002,-0.034,0.014,0.067,0.018,0.000,,618,7,20,0
2020-06-05,COG,fr,362,94,23,245,84,7,2,23,6,15,0,7,0,0,2,0,0,1,0,9,12531,22566,78316,2965,0,35596,8,178,0,176,-0.095,5.402,5.350,4.257,0.003,-0.022,-0.039,0.006,0.066,0.643,0.000,,635,17,20,0
2020-06-06,COG,fr,368,98,14,256,87,11,1,31,13,14,0,11,0,0,1,0,0,2,0,12,29948,500,124230,6475,0,34138,7,157,5,199,0.021,5.568,5.442,4.238,0.026,-0.008,-0.046,-0.015,0.075,0.016,0.000,,639,4,20,0
2020-06-07,COG,fr,368,77,41,250,93,10,1,33,16,15,0,10,0,0,0,1,0,0,0,8,46359,2192,351897,0,0,70688,16,186,0,166,-0.099,5.551,5.392,4.290,-0.014,-0.049,-0.049,-0.000,0.075,0.045,,,683,44,22,2
2020-06-08,COG,fr,434,110,20,304,137,10,2,74,23,50,0,10,0,0,2,0,0,2,0,26,13728,22333,775930,320,0,196934,18,172,1,243,0.166,5.606,5.520,4.186,,-0.007,-0.039,0.006,0.072,0.619,0.000,,683,0,22,0
2020-06-09,COG,fr,375,102,20,253,142,19,3,50,16,32,0,19,0,0,2,0,1,4,0,18,69163,3268,276888,1410,0,58874,9,163,0,203,-0.107,5.294,5.341,4.316,-0.034,-0.022,-0.046,-0.017,0.074,0.045,0.000,,683,0,22,0
2020-06-10,COG,fr,374,101,28,245,152,8,2,75,15,58,0,8,0,0,1,1,0,1,1,33,26141,20277,327040,330,17,126093,22,165,0,187,0.042,5.491,5.475,4.298,-0.043,-0.022,-0.051,-0.025,0.081,0.437,0.049,,728,45,24,2
2020-06-11,COG,fr,365,99,19,247,121,3,2,13,6,7,0,3,0,0,2,0,0,0,0,4,3363,21075,57447,0,0,9046,18,129,0,218,0.164,5.536,5.487,4.239,-0.060,-0.042,-0.050,0.010,0.076,0.862,,,745,17,25,1
2020-06-12,COG,fr,296,87,21,188,91,6,6,29,8,15,0,6,0,0,5,1,0,1,0,8,55051,9574,235712,1517,0,68031,9,98,0,189,0.032,5.435,5.409,4.239,0.004,-0.016,-0.036,0.027,0.069,0.148,0.000,,745,0,25,0
2020-06-13,COG,fr,363,101,22,240,124,13,11,48,23,25,0,13,0,0,10,0,1,3,1,16,41950,72521,730353,674,1837,128497,19,165,6,173,0.027,5.519,5.453,4.370,0.015,0.007,-0.041,0.019,0.075,0.634,0.732,,745,0,25,0
2020-06-14,COG,fr,336,96,12,228,101,8,1,29,9,19,0,8,0,0,1,0,0,2,0,11,15527,1429,129557,3110,0,82277,2,126,4,204,0.033,5.541,5.432,4.400,-0.061,-0.019,-0.045,-0.025,0.077,0.084,0.000,,779,34,25,0
2020-06-15,COG,fr,300,82,15,203,86,4,4,45,27,16,0,4,0,0,4,0,0,0,1,14,4016,6059,547599,0,1899,84381,12,108,0,180,0.030,5.572,5.452,4.248,-0.050,-0.022,-0.044,-0.031,0.077,0.601,1.000,,779,0,25,0
2020-06-16,COG,fr,285,73,18,194,93,9,3,44,33,9,0,9,0,0,2,1,0,2,0,15,29246,4555,318229,806,0,78441,16,131,1,137,0.076,5.608,5.528,4.170,-0.080,-0.018,-0.049,-0.021,0.076,0.135,0.000,,883,104,27,2
2020-06-17,COG,fr,336,90,16,230,94,11,1,45,19,21,0,11,0,0,1,0,0,1,0,15,36442,262,335332,497,0,57083,17,132,0,187,0.163,5.555,5.517,4.234,-0.069,-0.071,-0.042,0.007,0.080,0.007,0.000,,883,0,27,0
2020-06-18,COG,fr,383,99,29,255,124,14,1,32,15,16,0,14,0,0,1,0,0,1,0,12,9348,727,258810,347,0,73898,26,131,0,226,-0.015,5.567,5.486,4.306,-0.048,-0.049,-0.040,-0.008,0.074,0.072,0.000,,883,0,27,0
2020-06-19,COG,fr,370,97,14,259,136,21,2,41,18,22,0,21,0,0,2,0,0,5,0,17,37785,317,485911,1745,0,301388,16,145,1,208,-0.010,5.517,5.467,4.302,-0.056,-0.035,-0.029,0.021,0.068,0.008,0.000,,883,0,27,0
2020-06-20,COG,fr,376,89,28,259,117,13,4,34,16,13,1,12,0,0,2,1,1,3,0,17,34247,9013,383392,1047,0,84274,16,147,2,211,-0.254,5.364,5.389,4.281,-0.045,-0.002,-0.048,-0.006,0.060,0.208,0.000,,883,0,27,0
2020-06-21,COG,fr,320,80,21,219,111,7,4,25,10,15,0,7,0,0,3,1,0,3,0,11,7939,1268,216609,1086,0,67022,12,126,0,182,-0.043,5.442,5.515,4.353,-0.084,-0.042,-0.045,-0.023,0.076,0.138,0.000,,1013,130,28,1
2020-06-22,COG,fr,312,96,17,199,97,11,0,28,14,11,0,11,0,0,0,0,0,1,0,13,17891,0,206196,6024,0,43429,12,113,0,187,0.092,5.707,5.578,4.213,-0.001,,-0.048,0.007,0.074,0.000,0.000,,1013,0,28,0
2020-06-23,COG,fr,274,85,24,165,93,3,2,32,16,14,0,3,0,0,2,0,0,1,0,17,974,22465,334950,368,0,81068,16,112,1,145,0.175,5.520,5.425,4.188,-0.112,-0.017,-0.047,-0.005,0.078,0.958,0.000,,1087,74,37,9
2020-06-24,COG,fr,297,90,28,179,102,5,0,16,5,11,1,4,0,0,0,0,0,2,0,6,1977,0,101692,709,0,50368,5,109,6,177,0.184,5.727,5.593,4.258,-0.094,-0.083,-0.037,0.009,0.070,0.000,0.000,,1087,0,37,0
2020-06-25,COG,fr,261,78,20,163,70,7,0,23,12,10,0,7,0,0,0,0,0,4,0,12,18263,0,103189,1186,0,54194,7,102,0,152,0.060,5.660,5.471,4.253,-0.028,0.004,-0.033,0.014,0.068,0.000,0.000,,1087,0,37,0
2020-06-26,COG,fr,289,65,30,194,98,13,1,28,9,19,0,13,0,0,1,0,0,3,0,11,37554,3617,180512,1158,0,25133,8,136,1,144,0.120,5.671,5.520,4.238,-0.083,0.049,-0.042,0.017,0.069,0.088,0.000,,1204,117,38,1
2020-06-27,COG,fr,290,65,15,210,74,16,3,42,15,26,0,16,0,0,2,1,0,5,0,22,24650,3953,141981,1933,0,100966,7,153,0,130,0.047,5.545,5.460,4.246,-0.003,0.011,-0.038,0.024,0.071,0.138,0.000,,1204,0,38,0
2020-06-28,COG,fr,313,65,20,228,86,9,0,30,9,20,0,9,0,0,0,0,0,0,0,7,28236,0,187299,0,0,7986,5,153,2,153,0.135,5.615,5.487,4.257,-0.054,-0.041,-0.056,-0.064,0.079,0.000,,,1245,41,40,2
2020-06-29,COG,fr,281,77,12,192,81,14,2,23,9,13,1,13,0,0,2,0,0,1,0,10,15227,2923,180011,401,0,36435,6,127,1,147,0.053,5.612,5.477,4.215,-0.051,-0.036,-0.052,-0.018,0.078,0.161,0.000,,1245,0,40,0
2020-06-30,COG,fr,306,72,17,217,75,7,1,20,7,13,0,7,0,0,1,0,0,0,0,10,15073,23397,168846,0,0,8926,5,134,5,162,0.040,5.457,5.407,4.274,-0.025,0.003,-0.042,0.010,0.073,0.608,,,1245,0,40,0
2020-07-01,COG,fr,331,81,12,238,81,10,0,26,9,12,0,10,0,0,0,0,0,0,0,7,14112,0,261663,0,0,15156,8,172,6,145,0.054,5.476,5.431,4.318,-0.041,-0.030,-0.037,0.021,0.071,0.000,,,1245,0,40,0
2020-07-02,COG,fr,283,75,20,188,81,11,0,37,10,23,0,11,0,0,0,0,0,4,0,14,23500,0,464429,1680,0,54183,13,124,12,134,0.127,5.558,5.529,4.180,0.036,0.049,-0.045,0.018,0.072,0.000,0.000,,1382,137,41,1
2020-07-03,COG,fr,252,74,17,161,83,14,3,25,12,12,0,14,0,0,3,0,0,1,0,11,46735,1304,260263,436,0,80268,12,117,7,116,-0.001,5.574,5.456,4.253,-0.014,-0.049,-0.046,0.033,0.076,0.027,0.000,,1382,0,41,0
2020-07-04,COG,fr,321,83,37,201,118,15,2,37,12,24,0,15,0,0,0,2,0,10,1,18,38629,2033,28558,3954,2014,15300,5,161,0,155,-0.045,5.605,5.534,4.310,-0.009,-0.027,-0.036,0.005,0.064,0.050,0.337,,1557,175,44,3
2020-07-05,COG,fr,247,79,19,149,76,5,0,32,14,17,0,5,0,0,0,0,0,0,0,14,4280,0,155437,0,0,76927,11,104,0,132,-0.022,5.497,5.382,4.204,-0.058,0.047,-0.045,0.033,0.076,0.000,,,1557,0,44,0
2020-07-06,COG,fr,349,83,25,241,82,5,3,30,15,14,0,5,0,0,3,0,0,0,0,6,13758,1532,229749,0,0,29396,8,152,1,188,0.059,5.446,5.434,4.245,0.013,0.003,-0.043,0.005,0.071,0.100,,,1557,0,44,0
2020-07-07,COG,fr,481,107,15,359,124,17,1,61,25,34,0,17,0,0,1,0,0,5,0,19,27235,2213,428634,4215,0,311948,11,225,2,243,0.062,5.585,5.476,4.290,-0.057,-0.018,-0.034,0.013,0.069,0.075,0.000,,1557,0,44,0
2020-07-08,COG,fr,344,106,15,223,103,16,0,59,19,39,0,16,0,0,0,0,0,4,0,29,52565,0,266837,12643,0,75183,12,145,4,183,0.005,5.426,5.347,4.293,-0.054,-0.060,-0.033,-0.014,0.066,0.000,0.000,,1557,0,44,0
2020-07-09,COG,fr,321,77,30,214,101,12,1,38,18,18,0,12,0,0,1,0,0,2,0,15,57705,776,626469,924,0,37419,31,112,0,178,0.081,5.625,5.499,4.366,-0.050,-0.058,-0.043,-0.016,0.075,0.013,0.000,,1821,264,47,3
2020-07-10,COG,fr,317,94,26,197,86,18,1,30,8,21,2,16,0,0,1,0,0,4,0,14,31397,36,195623,13112,0,76300,13,114,0,190,0.082,5.511,5.495,4.324,-0.022,-0.005,-0.041,0.011,0.070,0.001,0.000,,1821,0,47,0
2020-07-11,COG,fr,284,62,15,207,91,13,0,16,4,10,0,13,0,0,0,0,0,8,0,4,20928,0,105738,5248,0,3183,11,134,3,136,0.078,5.497,5.382,4.405,0.014,-0.001,-0.044,-0.013,0.074,0.000,0.000,,2028,207,47,0
2020-07-12,COG,fr,251,59,12,180,79,12,3,16,5,11,0,12,0,0,3,0,0,4,0,7,7757,26959,144529,1312,0,43882,5,95,2,149,0.087,5.620,5.473,4.271,-0.029,0.007,-0.036,-0.023,0.068,0.777,0.000,,2028,0,47,0
2020-07-13,COG,fr,329,78,18,233,90,15,0,26,11,14,1,14,0,0,0,0,0,5,0,8,23306,0,174294,6649,0,23198,7,131,5,186,0.159,5.739,5.528,4.231,-0.015,0.008,-0.043,0.005,0.075,0.000,0.000,,2103,75,47,0
2020-07-14,COG,fr,265,56,18,191,70,8,1,18,7,10,0,8,0,0,1,0,0,3,0,8,39324,16,153102,9224,0,52999,13,89,1,162,0.009,5.600,5.490,4.210,,,-0.022,0.014,0.062,0.000,0.000,,2103,0,47,0
2020-07-15,COG,fr,319,75,10,234,68,5,2,55,44,11,0,5,0,0,2,0,0,2,1,8,24932,2022,88990,6680,16,40163,9,119,3,188,0.064,5.629,5.486,4.261,-0.038,-0.025,-0.035,-0.010,0.071,0.075,0.002,,2222,119,47,0
2020-07-16,COG,fr,199,53,14,132,55,6,1,20,9,11,0,6,0,0,1,0,0,2,0,8,13554,25457,164264,2840,0,44836,13,82,0,104,0.115,5.439,5.386,4.232,-0.047,-0.028,-0.038,-0.006,0.068,0.653,0.000,,2358,136,48,1
2020-07-17,COG,fr,303,90,29,184,113,11,3,28,11,17,0,11,0,1,2,0,0,1,0,15,56445,29797,249866,165,0,68313,20,120,6,157,0.079,5.512,5.446,4.241,-0.051,-0.041,-0.034,0.012,0.060,0.346,0.000,,2358,0,48,0
2020-07-18,COG,fr,261,65,19,177,70,5,1,22,12,9,0,5,0,0,1,0,0,3,1,9,29175,18,120465,17562,18,61708,10,117,4,130,0.079,5.618,5.515,4.275,,,-0.042,0.033,0.073,0.001,0.001,,2633,275,49,1
