datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-04-09,BIH,"bs,hr,sr",586,177,18,391,1,38,13,63,12,46,0,38,0,2,7,3,1,0,0,0,300913,223677,881813,0,0,0,44,242,10,290,0.0020,5.4690,5.4160,4.2940,-0.0390,-0.0240,-0.0340,0.0130,0.0700,0.4260,,,816,35,35,3
2020-04-10,BIH,"bs,hr,sr",641,200,26,415,2,27,9,105,19,81,2,25,0,3,5,0,1,0,0,0,82987,74532,949011,0,0,0,16,252,10,363,0.0130,5.4190,5.4230,4.2560,-0.0650,-0.0200,-0.0420,0.0020,0.0750,0.4730,,,875,59,36,1
2020-04-11,BIH,"bs,hr,sr",593,139,28,426,1,29,18,69,19,46,2,27,0,5,9,4,0,0,0,0,75388,73852,342059,0,0,0,5,250,18,320,-0.0470,5.4610,5.3860,4.1980,-0.0310,-0.0120,-0.0380,0.0020,0.0720,0.4950,,,901,26,37,1
2020-04-12,BIH,"bs,hr,sr",507,145,23,339,1,29,12,64,14,44,0,29,0,0,6,6,0,1,0,0,134119,18812,483486,192,0,0,13,214,4,276,-0.0530,5.3450,5.3440,4.2840,-0.0150,-0.0140,-0.0380,0.0150,0.0750,0.1230,0,,948,47,37,0
2020-04-13,BIH,"bs,hr,sr",567,178,24,365,0,24,7,94,27,60,0,24,0,0,5,2,0,0,0,0,74839,119001,1055707,0,0,0,19,210,8,330,0.0320,5.4080,5.3710,4.2310,-0.0110,0.0030,-0.0430,0.0070,0.0760,0.6140,,,1007,59,38,1
2020-04-14,BIH,"bs,hr,sr",599,198,32,369,0,26,10,85,19,59,1,25,0,0,9,1,0,0,0,0,30706,173203,1234547,0,0,0,31,252,10,306,-0.0120,5.4430,5.4430,4.2760,-0.0190,0.0090,-0.0380,0.0220,0.0720,0.8490,,,1028,21,38,0
2020-04-15,BIH,"bs,hr,sr",629,181,29,419,5,39,13,94,17,71,5,34,0,1,8,2,2,0,0,0,294767,7982,814421,0,0,0,27,251,15,336,-0.0160,5.3860,5.3670,4.2670,-0.0250,-0.0030,-0.0390,0.0140,0.0730,0.0260,,,1073,45,39,1
2020-04-16,BIH,"bs,hr,sr",608,192,36,380,3,33,11,97,18,69,0,33,0,0,9,2,0,0,0,0,367422,14416,1004489,0,0,0,7,208,26,367,-0.0110,5.4190,5.3630,4.2930,-0.0250,-0.0120,-0.0360,0.0100,0.0720,0.0380,,,1100,27,40,1
2020-04-17,BIH,"bs,hr,sr",597,158,33,406,3,27,13,78,14,61,2,25,0,0,11,2,0,0,0,2,73773,96933,320902,0,0,4820,10,242,18,327,0.0220,5.4500,5.4040,4.2580,-0.0340,-0.0050,-0.0370,0.0030,0.0730,0.5680,,,1152,52,41,1
2020-04-18,BIH,"bs,hr,sr",583,151,34,398,2,29,5,69,9,53,1,28,0,0,4,0,1,0,0,1,252198,57922,961989,0,0,798,15,247,12,309,-0.0070,5.4160,5.3800,4.2680,-0.0480,-0.0560,-0.0410,0.0030,0.0720,0.1870,,,1210,58,44,3
2020-04-19,BIH,"bs,hr,sr",518,137,31,350,1,22,11,69,9,56,0,22,0,0,6,5,0,0,0,0,33875,123140,612687,0,0,0,6,205,20,287,0.0280,5.4940,5.4290,4.2220,-0.0210,-0.0410,-0.0350,0.0160,0.0700,0.7840,,,1254,44,45,1
2020-04-20,BIH,"bs,hr,sr",618,170,31,417,0,41,18,67,9,51,3,38,0,6,6,6,0,0,0,0,155934,28695,518311,0,0,0,22,239,17,340,-0.0510,5.4120,5.3550,4.3390,-0.0120,-0.0160,-0.0470,0.0020,0.0740,0.1550,,,1269,15,46,1
2020-04-21,BIH,"bs,hr,sr",565,184,29,352,1,28,12,84,23,57,1,27,0,1,4,7,0,0,0,0,85204,27207,836813,0,0,0,19,223,10,313,0.0240,5.4950,5.4480,4.2340,-0.0330,-0.0330,-0.0320,0.0220,0.0680,0.2420,,,1300,31,48,2
2020-04-22,BIH,"bs,hr,sr",553,183,37,333,2,30,14,80,13,64,5,25,0,0,11,3,0,0,0,0,75905,66391,820388,0,0,0,26,228,24,275,-0.0580,5.4450,5.4020,4.1900,-0.0120,-0.0270,-0.0390,0.0090,0.0760,0.4670,,,1340,40,50,2
2020-04-23,BIH,"bs,hr,sr",573,186,28,359,2,32,13,76,9,62,2,30,0,1,9,1,2,0,0,0,126315,67966,860063,0,0,0,12,195,18,348,0.0910,5.5520,5.4670,4.2670,-0.0150,-0.0220,-0.0400,-0.0070,0.0700,0.3500,,,1367,27,52,2
2020-04-24,BIH,"bs,hr,sr",583,183,24,376,2,32,9,84,15,61,0,32,0,0,6,1,2,0,0,1,50806,113513,1518924,0,0,1762,14,227,20,322,-0.0070,5.4220,5.4210,4.2620,-0.0200,-0.0360,-0.0490,-0.0040,0.0740,0.6910,,,1413,46,53,1
2020-04-25,BIH,"bs,hr,sr",617,161,28,428,0,41,14,99,18,74,1,40,0,0,13,1,0,0,0,0,270362,137965,1019167,0,0,0,29,227,20,341,0.0050,5.5030,5.4250,4.2340,-0.0400,-0.0060,-0.0370,0.0090,0.0750,0.3380,,,1420,7,54,1
2020-04-26,BIH,"bs,hr,sr",608,171,30,407,0,33,5,103,21,78,3,30,0,0,3,1,1,0,0,0,188808,2915,997883,0,0,0,37,233,6,332,0.0110,5.4960,5.4620,4.2230,0.0030,0.0240,-0.0400,0.0130,0.0700,0.0150,,,1485,65,56,2
2020-04-27,BIH,"bs,hr,sr",535,169,36,330,1,31,9,81,22,54,1,30,0,0,7,2,0,0,0,0,126906,72531,1223061,0,0,0,14,228,29,264,0.0020,5.4380,5.4070,4.3090,-0.0350,-0.0230,-0.0390,0.0070,0.0730,0.3640,,,1516,31,58,2
2020-04-28,BIH,"bs,hr,sr",549,125,25,399,1,37,6,59,5,52,2,35,0,1,3,2,0,0,0,0,374147,66375,518837,0,0,0,27,160,5,357,0.1040,5.5070,5.4330,4.2550,-0.0040,-0.0030,-0.0390,0.0040,0.0710,0.1510,,,1564,48,60,2
2020-04-29,BIH,"bs,hr,sr",596,187,27,382,3,22,11,82,9,67,2,20,1,2,6,2,0,0,0,0,94523,23957,898121,0,0,0,23,254,13,306,0.0960,5.5340,5.4770,4.2920,-0.0320,-0.0180,-0.0390,0.0130,0.0730,0.2020,,,1588,24,62,2
2020-04-30,BIH,"bs,hr,sr",624,208,33,383,5,38,9,103,20,76,3,35,0,0,8,1,0,0,0,2,252319,12862,1091999,0,0,983,34,243,7,340,0.0070,5.4940,5.4070,4.2690,-0.0310,0.0020,-0.0410,0.0090,0.0740,0.0490,,,1689,101,64,2
2020-05-01,BIH,"bs,hr,sr",531,152,27,352,2,29,13,67,11,52,1,28,0,0,10,3,0,0,0,1,19981,16294,862208,0,0,83,24,170,7,330,0.0840,5.4430,5.3730,4.2480,-0.0210,-0.0570,-0.0430,0.0200,0.0720,0.4490,,,1757,68,68,4
2020-05-02,BIH,"bs,hr,sr",630,174,28,428,0,48,13,93,20,66,6,42,0,0,10,3,0,0,0,0,55999,17309,1263388,0,0,0,22,254,8,346,0.0090,5.4620,5.4200,4.2790,-0.0180,-0.0330,-0.0440,0.0150,0.0730,0.2360,,,1782,25,69,1
2020-05-03,BIH,"bs,hr,sr",571,173,30,368,3,26,11,90,13,71,0,26,0,0,9,2,0,0,0,0,97698,124646,1419191,0,0,0,11,205,13,342,0.0270,5.4700,5.4730,4.2110,-0.0120,-0.0200,-0.0430,0.0180,0.0760,0.5610,,,1840,58,71,2
2020-05-04,BIH,"bs,hr,sr",558,202,26,330,4,27,7,82,14,62,4,23,0,0,5,2,0,0,0,0,91075,8052,1084535,0,0,0,16,252,16,274,0.0100,5.4270,5.3590,4.3800,-0.0480,-0.0230,-0.0390,-0.0010,0.0720,0.0810,,,1857,17,76,5
2020-05-05,BIH,"bs,hr,sr",615,192,23,400,0,34,10,88,21,55,4,30,0,0,9,1,0,0,0,0,165671,67692,1284543,0,0,0,14,262,32,307,-0.0040,5.4090,5.3640,4.2570,-0.0270,-0.0230,-0.0360,0.0120,0.0700,0.2900,,,1926,69,77,1
2020-05-06,BIH,"bs,hr,sr",616,210,33,373,3,32,14,102,10,81,1,31,0,0,12,2,0,0,0,1,124727,129648,1338959,0,0,71,39,246,18,313,-0.0040,5.4830,5.4320,4.2860,-0.0470,-0.0240,-0.0380,0.0100,0.0730,0.5100,,,1946,20,78,1
2020-05-07,BIH,"bs,hr,sr",603,190,27,386,2,39,9,85,16,67,2,37,0,0,8,0,1,0,0,0,66139,65572,1401866,0,0,0,23,269,17,294,0.0050,5.4600,5.4350,4.2900,-0.0280,-0.0390,-0.0430,0.0020,0.0740,0.4980,,,1986,40,84,6
2020-05-08,BIH,"bs,hr,sr",585,191,25,369,1,38,12,112,13,89,2,36,0,0,11,1,0,0,0,0,84956,14243,1483690,0,0,0,13,252,26,294,0.0070,5.4120,5.4010,4.3090,-0.0330,-0.0060,-0.0420,0.0040,0.0770,0.1440,,,2027,41,90,6
2020-05-09,BIH,"bs,hr,sr",560,164,34,362,0,26,11,70,17,49,1,25,0,0,10,1,0,0,0,0,74201,76191,1359844,0,0,0,16,247,10,287,0.0250,5.4600,5.3980,4.2750,-0.0250,-0.0310,-0.0430,0.0150,0.0770,0.5070,,,2070,43,98,8
2020-05-10,BIH,"bs,hr,sr",535,145,36,354,1,25,15,68,8,58,2,23,0,1,11,3,0,0,0,0,100994,18771,1028802,0,0,0,17,206,0,312,0.0130,5.4770,5.4450,4.3110,-0.0460,-0.0190,-0.0470,-0.0010,0.0780,0.1570,,,2092,22,101,3
2020-05-11,BIH,"bs,hr,sr",676,172,31,473,2,26,2,61,8,47,3,23,0,0,1,1,0,0,0,0,135857,58046,768876,0,0,0,32,213,9,422,-0.0750,5.3790,5.3500,4.3770,-0.0170,-0.0150,-0.0440,0.0070,0.0750,0.2990,,,2117,25,107,6
2020-05-12,BIH,"bs,hr,sr",591,182,38,371,0,30,7,103,13,84,3,27,0,1,3,2,1,0,0,0,46395,66916,1331407,0,0,0,31,240,10,310,-0.0360,5.3960,5.3970,4.2440,-0.0140,-0.0270,-0.0400,0.0060,0.0700,0.5910,,,2142,25,112,5
2020-05-13,BIH,"bs,hr,sr",553,160,28,365,1,37,8,74,11,60,1,36,0,2,5,1,0,0,0,1,97664,5622,1053063,0,0,66,14,223,19,297,0.0050,5.4580,5.4280,4.2810,-0.0370,-0.0170,-0.0400,-0.0040,0.0740,0.0540,,,2158,16,116,4
2020-05-14,BIH,"bs,hr,sr",519,168,33,318,0,31,9,101,13,86,0,31,0,2,6,0,1,0,0,0,44929,11289,1462001,0,0,0,14,185,28,292,0.0370,5.5540,5.4380,4.2250,-0.0550,-0.0260,-0.0410,0.0010,0.0720,0.2010,,,2181,23,120,4
2020-05-15,BIH,"bs,hr,sr",606,158,34,414,2,28,16,80,16,61,2,26,0,1,13,1,1,0,0,0,81669,114590,710059,0,0,0,13,232,17,344,0.0150,5.4230,5.3930,4.2850,-0.0360,-0.0610,-0.0400,0.0040,0.0720,0.5840,,,2216,35,123,3
2020-05-16,BIH,"bs,hr,sr",532,138,29,365,1,41,11,72,12,56,1,40,0,1,9,1,0,0,1,0,464298,15369,876367,0,35,0,16,211,7,298,-0.0390,5.4050,5.3480,4.2460,-0.0450,-0.0450,-0.0420,-0.0160,0.0760,0.0320,1,,2237,21,127,4
2020-05-17,BIH,"bs,hr,sr",566,162,25,379,0,32,13,81,18,59,2,30,0,0,9,2,2,0,0,0,207077,197298,1358465,0,0,0,12,211,15,328,-0.0250,5.4690,5.3600,4.2810,0.0060,0.0020,-0.0320,0.0090,0.0670,0.4880,,,2267,30,129,2
2020-05-18,BIH,"bs,hr,sr",635,182,26,427,0,29,7,85,7,77,1,28,0,0,6,1,0,0,0,0,44584,10230,1285594,0,0,0,22,250,12,351,-0.0160,5.4650,5.4140,4.2590,-0.0340,-0.0060,-0.0420,-0.0110,0.0730,0.1870,,,2289,22,132,3
2020-05-19,BIH,"bs,hr,sr",545,161,16,368,0,27,10,101,28,71,1,26,0,1,8,1,0,0,0,0,62381,124910,1150627,0,0,0,16,251,13,265,-0.0170,5.3870,5.3740,4.2570,-0.0340,-0.0420,-0.0490,-0.0130,0.0730,0.6670,,,2303,14,132,0
2020-05-20,BIH,"bs,hr,sr",598,203,22,373,5,34,10,110,15,91,1,33,0,0,8,2,0,0,0,0,345807,129571,837798,0,0,0,7,267,25,299,-0.0060,5.3520,5.3460,4.2500,-0.0470,-0.0360,-0.0340,0.0030,0.0670,0.2730,,,2319,16,133,1
2020-05-21,BIH,"bs,hr,sr",615,174,33,408,0,26,9,90,20,67,0,26,0,0,8,1,0,0,0,0,117710,127209,812986,0,0,0,17,292,14,292,0.0240,5.3980,5.3900,4.2780,-0.0650,-0.0460,-0.0460,-0.0020,0.0730,0.5190,,,2334,15,135,2
2020-05-22,BIH,"bs,hr,sr",594,156,35,403,0,23,8,77,11,59,1,22,0,1,4,2,1,0,0,0,101729,5565,1334800,0,0,0,15,270,12,297,-0.0150,5.5360,5.4180,4.2600,-0.0290,-0.0290,-0.0380,0.0100,0.0720,0.0520,,,2352,18,139,4
2020-05-23,BIH,"bs,hr,sr",468,127,34,307,0,19,10,56,6,49,3,16,0,7,3,0,0,0,0,0,30518,15032,620741,0,0,0,13,174,10,271,-0.0330,5.5050,5.4220,4.2870,-0.0300,-0.0530,-0.0480,-0.0130,0.0750,0.3300,,,2372,20,141,2
2020-05-24,BIH,"bs,hr,sr",630,150,33,447,1,22,8,59,17,41,1,21,0,3,3,2,0,0,0,0,87983,69568,826580,0,0,0,18,231,17,364,0.0880,5.6760,5.5640,4.2860,-0.0070,-0.0230,-0.0460,0.0060,0.0740,0.4420,,,2391,19,141,0
2020-05-25,BIH,"bs,hr,sr",623,163,44,416,0,17,4,97,14,79,1,16,0,1,3,0,0,0,0,0,142045,65082,1881570,0,0,0,14,246,22,341,-0.0410,5.4530,5.3520,4.2890,-0.0520,-0.0390,-0.0440,-0.0070,0.0750,0.3140,,,2400,9,143,2
2020-05-26,BIH,"bs,hr,sr",586,176,40,370,1,26,6,108,25,76,0,26,0,1,4,1,0,0,0,0,36751,10259,1015780,0,0,0,14,261,15,296,-0.0000,5.5290,5.4470,4.2360,-0.0110,0.0070,-0.0430,0.0040,0.0760,0.2180,,,2405,5,145,2
2020-05-27,BIH,"bs,hr,sr",604,192,36,376,0,19,6,88,9,76,2,17,0,0,2,3,1,0,0,0,26527,4646,1006806,0,0,0,20,237,9,338,0.0200,5.4950,5.4230,4.2560,-0.0280,0.0040,-0.0350,-0.0070,0.0660,0.1490,,,2415,10,149,4
2020-05-28,BIH,"bs,hr,sr",554,166,31,357,0,16,4,69,13,51,1,15,0,0,1,1,2,0,0,0,124773,63690,1364731,0,0,0,16,234,14,290,0.0020,5.4720,5.3770,4.3000,-0.0400,-0.0180,-0.0410,-0.0020,0.0720,0.3380,,,2434,19,150,1
2020-05-29,BIH,"bs,hr,sr",572,171,26,375,3,47,7,85,19,63,1,46,0,3,3,1,0,0,0,0,112692,5789,843695,0,0,0,14,208,5,345,-0.1470,5.2020,5.3280,4.2950,-0.0490,-0.0400,-0.0430,0.0150,0.0740,0.0490,,,2462,28,152,2
2020-05-30,BIH,"bs,hr,sr",570,141,29,400,0,30,8,63,7,52,0,30,0,0,6,2,0,0,0,0,27306,10987,776282,0,0,0,4,246,6,314,-0.1040,5.3010,5.3420,4.2460,-0.0510,-0.0280,-0.0390,-0.0070,0.0690,0.2870,,,2484,22,152,0
2020-05-31,BIH,"bs,hr,sr",573,140,38,395,0,20,2,65,7,54,1,19,0,0,1,1,0,0,0,0,80579,5256,451211,0,0,0,7,243,2,321,-0.0690,5.3540,5.3740,4.2700,-0.0490,-0.0270,-0.0360,0.0190,0.0710,0.0610,,,2493,9,152,0
2020-06-01,BIH,"bs,hr,sr",566,157,26,383,0,12,2,66,12,51,1,11,0,0,2,0,0,0,0,0,8179,467,796209,0,0,0,10,193,13,350,0.0000,5.4110,5.4080,4.2870,-0.0420,-0.0370,-0.0350,0.0160,0.0700,0.0540,,,2509,16,152,0
2020-06-02,BIH,"bs,hr,sr",600,153,27,420,1,24,11,84,14,60,8,16,0,0,11,0,0,0,0,0,114086,26240,525759,0,0,0,19,231,9,341,-0.0440,5.2940,5.3490,4.2760,-0.0530,-0.0230,-0.0390,0.0090,0.0700,0.1870,,,2523,14,153,1
2020-06-03,BIH,"bs,hr,sr",594,155,19,420,0,26,14,62,11,49,2,24,0,0,14,0,0,0,0,0,404568,15929,184481,0,0,0,9,221,7,357,-0.1050,5.2400,5.3400,4.2770,-0.0440,-0.0300,-0.0430,0.0200,0.0730,0.0380,,,2534,11,156,3
2020-06-04,BIH,"bs,hr,sr",611,157,19,435,2,14,3,87,9,75,2,12,0,1,1,1,0,0,0,1,82381,882,1471473,0,0,141,14,272,9,316,-0.0330,5.4000,5.3710,4.2630,-0.0250,-0.0340,-0.0350,0.0140,0.0730,0.0110,,,2550,16,156,0
2020-06-05,BIH,"bs,hr,sr",594,139,38,417,0,26,8,72,17,54,2,24,0,2,6,0,0,0,0,0,55259,23610,621561,0,0,0,15,251,5,323,-0.0180,5.4230,5.3630,4.2460,-0.0360,-0.0200,-0.0380,-0.0100,0.0770,0.2990,,,2593,43,158,2
2020-06-06,BIH,"bs,hr,sr",502,110,26,366,0,23,3,45,8,36,0,23,0,0,2,1,0,0,0,0,38701,11165,570948,0,0,0,14,200,4,284,-0.1250,5.3250,5.3000,4.2600,-0.0500,-0.0290,-0.0430,0.0020,0.0740,0.2240,,,2605,12,158,0
2020-06-07,BIH,"bs,hr,sr",607,141,31,435,1,17,9,61,8,51,0,17,0,1,7,1,0,0,0,0,19421,69037,568922,0,0,0,6,287,5,309,-0.1280,5.2250,5.2720,4.3210,-0.0200,-0.0060,-0.0440,-0.0100,0.0750,0.7800,,,2636,31,158,0
2020-06-08,BIH,"bs,hr,sr",511,149,26,336,0,23,5,96,9,81,2,21,0,0,4,1,0,0,0,0,188458,61461,976987,0,0,0,13,230,23,245,-0.0090,5.5010,5.3930,4.2910,-0.0270,-0.0410,-0.0430,0.0010,0.0730,0.2460,,,2673,37,159,1
2020-06-09,BIH,"bs,hr,sr",516,127,23,366,0,26,2,75,9,56,2,24,0,0,1,0,1,0,0,0,83586,5371,568583,0,0,0,6,219,13,278,0.0200,5.4910,5.3780,4.3150,-0.0560,-0.0500,-0.0410,-0.0180,0.0730,0.0600,,,2703,30,159,0
2020-06-10,BIH,"bs,hr,sr",497,170,21,306,0,11,4,75,10,65,0,11,0,0,4,0,0,0,0,0,12283,4763,791311,0,0,0,18,223,9,247,-0.0910,5.2540,5.3510,4.3310,-0.0550,-0.0360,-0.0430,-0.0310,0.0750,0.2790,,,2727,24,159,0
2020-06-11,BIH,"bs,hr,sr",521,184,19,318,0,9,1,41,2,39,0,9,0,0,1,0,0,0,0,0,71266,104,394415,0,0,0,16,211,22,272,0.0520,5.4690,5.4080,4.2850,-0.0350,0.0050,-0.0410,0.0050,0.0710,0.0010,,,2776,49,160,1
2020-06-12,BIH,"bs,hr,sr",506,134,25,347,0,22,8,72,11,59,0,22,0,0,8,0,0,0,0,0,41022,118421,829379,0,0,0,14,182,20,290,0.0220,5.5540,5.4650,4.2460,-0.0420,-0.0140,-0.0390,0.0230,0.0710,0.7430,,,2831,55,160,0
2020-06-13,BIH,"bs,hr,sr",560,195,24,341,2,15,9,93,10,79,2,13,0,0,7,2,0,0,0,0,70708,13345,1112205,0,0,0,12,234,5,309,0.1350,5.5600,5.4450,4.3350,-0.0530,-0.0570,-0.0400,0.0080,0.0700,0.1590,,,2892,61,162,2
2020-06-14,BIH,"bs,hr,sr",502,116,16,370,0,19,2,59,9,47,0,19,0,0,1,0,1,0,0,0,29518,2277,1042311,0,0,0,10,199,6,287,-0.0050,5.4040,5.3690,4.3750,-0.0630,-0.0560,-0.0380,-0.0180,0.0750,0.0720,,,2940,48,163,1
2020-06-15,BIH,"bs,hr,sr",585,153,39,393,0,13,8,110,31,76,2,11,0,0,5,1,2,0,0,0,25607,99843,1556449,0,0,0,16,219,21,329,-0.0060,5.5510,5.4600,4.2500,-0.0430,-0.0100,-0.0460,-0.0120,0.0760,0.7960,,,3001,61,163,0
2020-06-16,BIH,"bs,hr,sr",581,161,48,372,0,26,10,137,62,74,4,22,0,0,10,0,0,0,0,0,86508,13459,808919,0,0,0,10,234,6,331,-0.0100,5.4860,5.4430,4.2300,-0.0440,-0.0400,-0.0460,0.0130,0.0750,0.1350,,,3039,38,164,1
2020-06-17,BIH,"bs,hr,sr",564,162,41,361,0,20,5,81,21,57,1,19,0,0,4,1,0,0,0,0,93271,3414,469515,0,0,0,10,217,8,329,0.0350,5.5260,5.4170,4.2250,-0.0560,-0.0400,-0.0470,-0.0090,0.0760,0.0350,,,3084,45,167,3
2020-06-18,BIH,"bs,hr,sr",521,146,22,353,0,50,2,75,15,60,1,49,0,0,1,0,1,0,0,0,170011,3917,733240,0,0,0,14,210,8,289,-0.0350,5.4350,5.3880,4.2810,-0.0450,-0.0320,-0.0420,0.0120,0.0710,0.0230,,,3144,60,167,0
2020-06-19,BIH,"bs,hr,sr",494,144,24,326,0,50,5,84,14,67,3,47,0,0,5,0,0,0,0,0,68662,8266,1537125,0,0,0,13,229,19,233,0.0220,5.5440,5.5060,4.2920,-0.0320,-0.0490,-0.0440,-0.0070,0.0740,0.1070,,,3202,58,167,0
2020-06-20,BIH,"bs,hr,sr",553,147,30,376,2,21,1,79,14,64,0,21,0,0,0,0,1,0,0,0,25120,211,1041716,0,0,0,7,258,8,280,-0.1270,5.4950,5.4490,4.2490,-0.0410,-0.0300,-0.0470,-0.0150,0.0700,0.0080,,,3288,86,168,1
2020-06-21,BIH,"bs,hr,sr",495,145,27,323,0,13,3,68,8,57,1,12,0,0,3,0,0,0,0,0,12222,1252,607513,0,0,0,6,217,4,268,-0.0550,5.4240,5.4400,4.3320,-0.0310,-0.0300,-0.0480,-0.0130,0.0770,0.0930,,,3354,66,169,1
2020-06-22,BIH,"bs,hr,sr",608,196,48,364,0,26,5,100,15,82,6,20,0,1,4,0,0,0,0,0,30998,7968,1199597,0,0,0,11,266,10,321,0.0540,5.5000,5.4650,4.2600,-0.0470,-0.0330,-0.0460,-0.0060,0.0730,0.2040,,,3431,77,169,0
2020-06-23,BIH,"bs,hr,sr",582,211,35,336,1,17,5,74,15,59,2,15,0,0,4,1,0,0,0,0,15535,22206,358616,0,0,0,4,250,11,317,0.0500,5.4900,5.4150,4.2550,-0.0550,-0.0410,-0.0490,0.0030,0.0730,0.5880,,,3524,93,170,1
2020-06-24,BIH,"bs,hr,sr",562,160,33,369,1,20,5,79,13,60,1,19,0,0,4,1,0,0,0,0,32745,14349,1055831,0,0,0,16,220,13,313,0.0620,5.5280,5.4900,4.2550,-0.0420,-0.0230,-0.0340,0.0120,0.0680,0.3050,,,3587,63,171,1
2020-06-25,BIH,"bs,hr,sr",539,184,30,325,1,19,7,96,22,73,0,19,1,0,4,2,0,0,0,0,84592,14667,1699711,0,0,0,9,201,22,307,0.0100,5.5440,5.4410,4.2720,-0.0490,-0.0490,-0.0310,0.0160,0.0670,0.1480,,,3675,88,172,1
2020-06-26,BIH,"bs,hr,sr",563,159,30,374,0,20,7,98,11,86,0,20,0,0,5,2,0,0,0,0,39572,27502,1334730,0,0,0,5,235,15,308,-0.0540,5.4130,5.3600,4.2770,-0.0510,-0.0260,-0.0380,-0.0010,0.0690,0.4100,,,3794,119,174,2
2020-06-27,BIH,"bs,hr,sr",606,180,42,384,2,15,5,87,17,63,0,15,0,0,4,1,0,0,0,0,61084,5152,1416467,0,0,0,10,236,17,343,0.0160,5.4760,5.3920,4.2530,-0.0520,-0.0450,-0.0360,0.0080,0.0660,0.0780,,,3934,140,177,3
2020-06-28,BIH,"bs,hr,sr",592,144,45,403,1,20,5,72,15,55,3,17,0,0,4,1,0,0,0,0,88928,2922,1107711,0,0,0,20,233,17,322,0.0530,5.4690,5.3840,4.1690,-0.0410,-0.0140,-0.0480,-0.0030,0.0750,0.0320,,,4107,173,179,2
2020-06-29,BIH,"bs,hr,sr",626,193,32,401,1,30,7,92,23,65,1,29,0,1,3,3,0,0,0,0,30859,6788,2061252,0,0,0,20,246,14,346,-0.0000,5.4570,5.4090,4.3010,-0.0560,-0.0600,-0.0460,-0.0170,0.0750,0.1800,,,4215,108,182,3
2020-06-30,BIH,"bs,hr,sr",689,197,39,453,1,20,7,90,24,64,0,20,0,1,4,1,1,0,0,0,122709,75976,1397714,0,0,0,14,262,19,394,-0.0670,5.2720,5.2640,4.3240,-0.0550,-0.0200,-0.0390,0.0110,0.0680,0.3820,,,4343,128,183,1
2020-07-01,BIH,"bs,hr,sr",612,179,26,407,0,21,9,94,9,84,1,20,0,0,5,4,0,0,0,0,76262,19949,2074973,0,0,0,19,257,18,318,0.0460,5.5520,5.4290,4.2540,-0.0380,-0.0120,-0.0340,0.0190,0.0680,0.2070,,,4453,110,185,2
2020-07-02,BIH,"bs,hr,sr",627,185,32,410,1,20,6,93,8,81,2,18,0,0,3,3,0,0,0,0,91588,131499,2210195,0,0,0,32,221,4,370,0.0020,5.4940,5.4120,4.2100,-0.0500,-0.0320,-0.0400,0.0090,0.0700,0.5890,,,4606,153,187,2
2020-07-03,BIH,"bs,hr,sr",622,147,35,440,6,26,19,74,33,37,1,25,0,0,17,1,1,0,0,0,100765,205694,1134751,0,0,0,19,220,3,380,0.0010,5.5060,5.4020,4.3200,-0.0150,-0.0180,-0.0370,0.0140,0.0720,0.6710,,,4788,182,188,1
2020-07-04,BIH,"bs,hr,sr",591,156,37,398,4,20,11,57,14,40,1,19,0,0,10,1,0,0,0,1,20692,11109,1125886,0,0,39,9,240,10,332,0.0060,5.5090,5.4430,4.3130,-0.0200,-0.0040,-0.0380,-0.0110,0.0700,0.3490,,,4960,172,190,2
2020-07-05,BIH,"bs,hr,sr",551,122,29,400,4,24,7,69,15,51,1,23,0,0,5,0,2,0,0,0,56464,106511,1842338,0,0,0,14,201,6,330,-0.0270,5.5960,5.4940,4.2210,-0.0300,-0.0320,-0.0410,-0.0100,0.0720,0.6540,,,5249,289,190,0
2020-07-06,BIH,"bs,hr,sr",604,175,43,386,1,22,12,67,5,57,0,22,0,1,9,2,0,0,0,0,26669,91119,1576063,0,0,0,34,234,5,331,0.0120,5.4640,5.3770,4.2720,-0.0300,-0.0310,-0.0410,-0.0090,0.0730,0.7740,,,5393,144,193,3
2020-07-07,BIH,"bs,hr,sr",584,162,36,386,1,26,10,63,12,48,1,25,0,0,10,0,0,0,0,1,50869,9348,733471,0,0,209,10,266,13,295,-0.0240,5.5080,5.4070,4.2780,-0.0390,-0.0320,-0.0470,-0.0100,0.0760,0.1550,,,5457,64,196,3
