datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-04-12,LTU,lt,434,88,17,329,5,13,20,45,18,22,1,12,0,0,7,5,8,0,0,1,8516,12014,33080,0,0,0,3,185,3,243,-0.1020,5.4580,5.4210,4.3300,-0.0370,-0.0080,-0.0280,0.0150,0.0650,0.5850,,,1053,54,23,6
2020-04-13,LTU,lt,403,69,14,320,5,12,6,54,16,34,0,12,0,0,6,0,0,0,0,0,20619,3144,292608,0,0,0,7,157,1,238,-0.0710,5.5160,5.3770,4.2970,-0.0300,-0.0280,-0.0450,0.0040,0.0760,0.1320,,,1062,9,24,1
2020-04-14,LTU,lt,488,87,14,387,3,18,6,53,20,28,1,17,0,0,4,1,1,0,0,1,79860,8885,280232,0,0,45,13,156,4,315,-0.0680,5.4730,5.3570,4.3520,0.0220,0.0090,-0.0340,0.0140,0.0640,0.1000,,,1070,8,24,0
2020-04-15,LTU,lt,415,90,23,302,1,14,12,56,21,27,0,14,0,0,9,2,1,0,0,1,17485,8806,231418,0,0,0,8,174,4,229,-0.0710,5.4330,5.3560,4.2910,-0.0480,0.0490,-0.0290,0.0130,0.0640,0.3350,,,1070,0,24,0
2020-04-16,LTU,lt,418,98,22,298,4,23,14,47,20,22,0,23,1,1,10,2,0,0,0,1,27702,27877,155004,0,0,46,5,201,10,202,-0.0590,5.5620,5.4140,4.2370,0.0050,-0.0060,-0.0410,0.0170,0.0660,0.5020,,,1091,21,29,5
2020-04-17,LTU,lt,463,104,17,342,4,23,6,44,12,29,1,22,0,0,3,1,2,0,0,2,25924,3672,91379,0,0,64,16,202,7,238,0.0130,5.5270,5.4180,4.2550,-0.0340,-0.0300,-0.0460,-0.0120,0.0700,0.1240,,,1149,58,32,3
2020-04-18,LTU,lt,462,99,27,336,2,14,6,55,13,32,1,13,0,0,3,3,0,0,0,0,6847,24197,158110,0,0,0,11,154,4,293,0.0320,5.5600,5.4260,4.2290,-0.0360,-0.0320,-0.0310,0.0160,0.0690,0.7790,,,1239,90,33,1
2020-04-19,LTU,lt,405,77,14,314,2,14,8,40,6,26,0,14,0,0,6,2,0,0,0,0,10230,7681,25948,0,0,0,2,141,2,260,-0.0770,5.4710,5.3420,4.2740,-0.0500,-0.0290,-0.0290,0.0030,0.0600,0.4290,,,1298,59,33,0
2020-04-20,LTU,lt,411,81,20,310,3,24,16,45,8,31,1,23,0,1,1,13,1,0,0,0,25689,23097,126846,0,0,0,3,144,7,257,-0.0490,5.4350,5.3150,4.3110,-0.0180,0.0000,-0.0380,0.0060,0.0720,0.4730,,,1326,28,36,3
2020-04-21,LTU,lt,459,121,20,318,7,21,34,58,8,40,0,21,0,1,7,24,2,0,0,5,19112,30317,449767,0,0,606,11,221,1,226,-0.0450,5.4820,5.3680,4.2470,0.0180,0.0240,-0.0330,0.0220,0.0760,0.6130,,,1350,24,37,1
2020-04-22,LTU,lt,431,111,9,311,5,21,3,37,10,23,0,21,0,0,1,1,1,0,0,4,17856,1786,144516,0,0,106,14,169,5,243,-0.0620,5.4680,5.4370,4.1560,-0.0430,-0.0440,-0.0450,-0.0160,0.0800,0.0910,,,1370,20,38,1
2020-04-23,LTU,lt,436,99,12,325,2,12,32,37,4,26,1,11,0,0,29,2,1,0,0,1,38103,63946,199869,0,0,5,10,171,2,253,0.0980,5.4800,5.3880,4.2460,-0.0290,-0.0190,-0.0430,-0.0040,0.0750,0.6270,,,1398,28,38,0
2020-04-24,LTU,lt,470,123,12,335,7,27,11,69,21,31,4,23,0,0,9,2,0,0,0,2,98837,7582,278848,0,0,53,19,158,3,290,-0.0150,5.5630,5.4810,4.2370,-0.0130,-0.0040,-0.0360,0.0190,0.0700,0.0710,,,1410,12,40,2
2020-04-25,LTU,lt,455,126,13,316,4,16,12,100,55,41,0,16,0,0,8,3,1,0,0,1,11957,7957,199041,0,0,1329,2,166,5,282,-0.0370,5.6790,5.6010,4.1110,-0.0250,0.0020,-0.0440,0.0180,0.0770,0.4000,,,1410,0,40,0
2020-04-26,LTU,lt,470,119,13,338,4,23,13,60,28,26,1,22,0,3,6,2,2,0,0,0,29060,8864,83378,0,0,0,5,160,4,301,-0.1030,5.4340,5.4070,4.3250,-0.0440,-0.0220,-0.0410,-0.0000,0.0720,0.2340,,,1426,16,41,1
2020-04-27,LTU,lt,361,108,14,239,3,14,7,66,21,42,1,13,0,1,5,1,0,0,0,1,17888,11580,82102,0,0,48,5,142,10,204,-0.0020,5.5260,5.4650,4.2270,-0.0010,-0.0270,-0.0480,0.0070,0.0840,0.3930,,,1438,12,41,0
2020-04-28,LTU,lt,507,165,32,310,1,22,7,100,20,36,0,22,1,0,5,1,0,1,0,0,15263,5191,451146,1234,0,0,14,174,10,309,-0.0740,5.4380,5.3310,4.2870,-0.0400,-0.0360,-0.0450,-0.0040,0.0820,0.2540,0.0000,,1449,11,41,0
2020-04-29,LTU,lt,540,95,124,321,3,20,5,48,13,29,1,19,0,1,3,1,0,0,0,1,12690,5338,212011,0,0,133,15,303,1,221,0.0620,5.6610,5.5360,4.2040,-0.0450,-0.0420,-0.0450,0.0110,0.0750,0.2960,,,1344,-105,44,3
2020-04-30,LTU,lt,474,125,17,332,5,21,9,52,13,34,2,19,0,0,5,0,4,0,0,3,13237,6817,70090,0,0,228,11,169,3,291,-0.0050,5.5450,5.4350,4.2930,-0.0350,-0.0110,-0.0380,0.0160,0.0700,0.3400,,,1375,31,45,1
2020-05-01,LTU,lt,467,92,14,361,4,33,10,45,11,29,1,32,1,1,4,1,3,0,0,2,24862,8550,117319,0,0,667,5,216,4,242,-0.0350,5.4030,5.3740,4.2590,-0.0420,-0.0210,-0.0350,0.0150,0.0740,0.2560,,,1385,10,45,0
2020-05-02,LTU,lt,374,71,14,289,2,17,5,43,11,31,1,16,0,0,3,2,0,0,0,1,49542,3872,112732,0,0,4,7,152,4,211,0.0420,5.5870,5.4740,4.2710,-0.0390,-0.0340,-0.0370,0.0080,0.0650,0.0720,,,1399,14,45,0
2020-05-03,LTU,lt,493,98,13,382,2,16,17,83,14,62,0,16,0,1,13,0,3,0,0,0,11185,15109,138252,0,0,0,3,142,8,340,0.0140,5.4670,5.5000,4.1980,-0.0360,-0.0160,-0.0430,-0.0000,0.0700,0.5750,,,1406,7,46,1
2020-05-04,LTU,lt,448,103,14,331,4,27,11,55,5,45,0,27,0,0,8,2,1,0,0,2,28542,12902,134953,0,0,204,15,224,3,206,-0.0330,5.2040,5.1640,4.4150,-0.0520,-0.0170,-0.0370,0.0050,0.0730,0.3110,,,1410,4,46,0
2020-05-05,LTU,lt,396,89,15,292,2,23,5,35,4,27,0,23,0,0,1,3,1,0,0,0,25759,5947,187337,0,0,0,3,187,8,198,-0.1490,5.5100,5.4290,4.3810,-0.0270,-0.0190,-0.0390,0.0040,0.0710,0.1880,,,1419,9,46,0
2020-05-06,LTU,lt,445,100,20,325,2,23,5,36,12,16,0,23,0,0,4,1,0,0,0,2,25711,5697,50324,0,0,153,17,153,2,273,-0.1450,5.7090,5.5850,4.3550,-0.0630,-0.0260,-0.0440,-0.0070,0.0750,0.1810,,,1423,4,46,0
2020-05-07,LTU,lt,442,103,20,319,1,56,16,46,11,31,0,56,0,3,8,4,1,0,0,1,91038,15755,35235,0,0,378,6,181,2,253,-0.0010,5.4400,5.3780,4.2330,-0.0350,-0.0270,-0.0400,-0.0050,0.0730,0.1480,,,1428,5,48,2
2020-05-08,LTU,lt,408,120,20,268,8,28,9,51,8,25,1,27,0,1,5,2,1,0,0,2,22141,7959,65382,0,0,3489,3,207,5,193,0.0510,5.5160,5.3880,4.2910,-0.0440,-0.0260,-0.0430,0.0240,0.0780,0.2640,,,1433,5,49,1
2020-05-09,LTU,lt,460,101,17,342,3,47,9,36,14,18,0,47,0,0,6,2,1,0,0,0,30396,9346,44367,0,0,0,4,217,5,234,-0.0050,5.6260,5.4860,4.4540,-0.0330,0.0000,-0.0420,0.0150,0.0750,0.2350,,,1436,3,49,0
2020-05-10,LTU,lt,328,60,22,246,2,17,6,13,5,7,0,17,0,1,2,2,1,0,0,0,16901,7277,11232,0,0,0,3,149,2,174,0.0590,5.6800,5.4930,4.2830,-0.0220,-0.0150,-0.0360,0.0300,0.0650,0.3010,,,1444,8,50,1
2020-05-11,LTU,lt,468,103,16,349,2,17,23,66,26,35,0,17,0,0,10,2,11,0,0,1,17946,18919,473638,0,0,225,7,148,5,308,-0.0010,5.5530,5.4350,4.3940,-0.0570,-0.0170,-0.0420,-0.0130,0.0800,0.5130,,,1479,35,50,0
2020-05-12,LTU,lt,433,79,18,336,1,18,2,30,9,17,3,15,0,0,0,2,0,0,0,1,11943,2743,264442,0,0,8057,9,153,2,269,-0.1640,5.3940,5.3560,4.3020,-0.0570,0.0060,-0.0410,-0.0050,0.0720,0.1870,,,1485,6,50,0
2020-05-13,LTU,lt,436,119,18,299,3,25,7,54,9,43,1,24,0,0,4,2,1,0,0,3,19344,7504,135272,0,0,1192,12,184,5,235,-0.0360,5.3910,5.3560,4.2850,-0.0140,-0.0080,-0.0430,0.0130,0.0730,0.2790,,,1491,6,50,0
2020-05-14,LTU,lt,425,150,12,263,2,16,7,86,41,44,0,16,0,2,1,3,1,0,0,0,26868,4442,169122,0,0,0,14,217,8,186,0.0350,5.6060,5.4220,4.2570,-0.0520,-0.0390,-0.0370,0.0090,0.0780,0.1420,,,1505,14,54,4
2020-05-15,LTU,lt,424,88,28,308,2,8,8,81,15,60,2,6,0,0,5,3,0,0,1,0,94112,7104,177315,0,565,0,19,179,5,221,0.1220,5.5290,5.4390,4.2160,-0.0360,-0.0140,-0.0290,0.0200,0.0630,0.0700,1.0000,,1511,6,54,0
2020-05-16,LTU,lt,371,86,19,266,0,15,6,59,13,44,0,15,0,0,6,0,0,0,0,0,12452,10854,146716,0,0,0,10,148,1,212,0.0570,5.5470,5.4450,4.2900,-0.0380,-0.0130,-0.0350,0.0090,0.0650,0.4660,,,1523,12,54,0
2020-05-17,LTU,lt,404,76,17,311,4,12,15,43,10,31,0,12,0,0,8,2,5,0,0,0,17179,19716,44805,0,0,0,3,135,3,263,0.0080,5.4780,5.5090,4.3380,-0.0230,0.0030,-0.0430,0.0040,0.0690,0.5340,,,1534,11,55,1
2020-05-18,LTU,lt,465,123,12,330,4,13,8,47,11,31,2,11,0,0,7,0,1,0,0,3,31848,6939,362069,0,0,3800,4,189,1,271,0.0750,5.4990,5.4840,4.3270,-0.0550,-0.0440,-0.0370,-0.0070,0.0680,0.1790,,,1541,7,56,1
2020-05-19,LTU,lt,497,116,21,360,7,27,7,115,76,34,0,27,0,1,1,2,3,0,0,2,31740,6494,270946,0,0,72,9,207,2,279,-0.0520,5.3990,5.3840,4.2750,-0.0670,-0.0250,-0.0400,-0.0100,0.0730,0.1700,,,1547,6,59,3
2020-05-20,LTU,lt,488,121,27,340,2,21,5,54,17,35,1,20,0,0,3,1,1,0,0,1,12430,6640,52951,0,0,1270,15,185,7,281,-0.0530,5.2560,5.2860,4.3920,-0.0700,-0.0340,-0.0440,-0.0340,0.0700,0.3480,,,1562,15,60,1
2020-05-21,LTU,lt,380,109,18,253,5,17,5,38,14,22,0,17,0,0,5,0,0,0,0,3,12065,10169,41332,0,0,1357,7,139,6,228,0.0490,5.4680,5.4540,4.3120,-0.0290,-0.0450,-0.0340,-0.0200,0.0600,0.4570,,,1577,15,60,0
2020-05-22,LTU,lt,394,90,15,289,3,14,8,51,19,26,0,14,0,0,5,2,1,0,0,1,7516,10342,39972,0,0,1116,12,141,6,235,0.0070,5.5410,5.4250,4.3770,-0.0210,-0.0590,-0.0320,0.0080,0.0650,0.5790,,,1594,17,61,1
2020-05-23,LTU,lt,371,83,10,278,1,18,4,34,10,21,3,15,0,1,0,1,2,0,0,1,95052,3588,41689,0,0,13,4,140,1,226,0.0140,5.5920,5.4800,4.3910,-0.0310,-0.0280,-0.0370,0.0210,0.0710,0.0360,,,1604,10,61,0
2020-05-24,LTU,lt,594,83,21,490,1,15,15,31,11,16,1,14,0,2,5,2,6,0,0,1,17359,17702,33867,0,0,52,0,209,1,384,0.0160,5.8990,5.7510,4.3450,-0.0410,-0.0330,-0.0420,0.0160,0.0710,0.5050,,,1616,12,63,2
2020-05-25,LTU,lt,477,83,17,377,3,15,10,89,26,61,0,15,0,1,2,4,3,0,0,1,33581,7059,388543,0,0,3742,2,174,3,298,0.0300,5.6450,5.5700,4.2360,-0.0440,-0.0380,-0.0510,0.0180,0.0760,0.1740,,,1623,7,63,0
2020-05-26,LTU,lt,453,84,22,347,0,6,10,105,23,76,0,6,1,1,5,2,1,0,0,0,3659,61365,158807,0,0,0,3,162,3,285,0.0270,5.5400,5.5630,4.1140,-0.0740,-0.0440,-0.0360,-0.0080,0.0680,0.9440,,,1635,12,63,0
2020-05-27,LTU,lt,425,87,19,319,4,11,9,37,10,25,0,11,0,0,4,3,2,0,0,0,6944,14035,42963,0,0,0,3,221,3,198,0.0860,5.3870,5.3940,4.2560,-0.0390,-0.0070,-0.0420,-0.0110,0.0780,0.6690,,,1639,4,65,2
2020-05-28,LTU,lt,421,85,23,313,6,19,11,34,8,19,0,19,0,0,4,4,3,0,0,3,23138,8093,348599,0,0,1368,7,155,5,254,-0.0330,5.2990,5.2660,4.2710,-0.0420,-0.0350,-0.0420,0.0070,0.0700,0.2590,,,1647,8,66,1
2020-05-29,LTU,lt,465,95,14,356,4,44,4,24,7,17,0,44,0,1,1,1,1,0,0,0,53111,3783,22945,0,0,0,12,205,0,248,-0.2830,5.0490,5.2510,4.3480,-0.0540,-0.0420,-0.0410,0.0080,0.0710,0.0660,,,1656,9,68,2
2020-05-30,LTU,lt,638,108,22,508,1,20,10,26,4,18,0,20,0,1,1,4,4,0,0,0,7692,8724,49418,0,0,0,0,247,2,389,-0.3380,5.2390,5.3450,4.2810,-0.0390,-0.0110,-0.0320,0.0050,0.0680,0.5310,,,1662,6,68,0
2020-05-31,LTU,lt,672,90,19,563,1,9,7,29,9,20,0,9,0,0,1,3,3,0,0,0,6214,5089,23562,0,0,0,1,297,1,373,-0.2630,5.3170,5.3130,4.2140,-0.0500,-0.0340,-0.0420,-0.0120,0.0740,0.4500,,,1670,8,70,2
2020-06-01,LTU,lt,679,118,25,536,1,14,4,27,6,20,0,14,0,0,2,0,2,0,0,0,10734,4037,23376,0,0,0,10,254,0,415,-0.1210,5.3430,5.3740,4.3050,-0.0570,-0.0370,-0.0450,-0.0030,0.0710,0.2730,,,1675,5,70,0
2020-06-02,LTU,lt,651,105,18,528,2,7,9,39,7,30,0,7,0,1,5,1,2,0,0,0,5901,10950,181770,0,0,0,8,295,4,344,-0.1460,5.2330,5.2600,4.3640,-0.0350,-0.0420,-0.0410,0.0040,0.0690,0.6500,,,1678,3,70,0
2020-06-03,LTU,lt,576,100,18,458,1,17,17,34,5,25,1,16,0,0,13,1,3,0,0,1,10645,23695,25344,0,0,17,7,228,3,338,-0.1110,5.3280,5.4130,4.2580,-0.0220,-0.0420,-0.0350,0.0260,0.0710,0.6900,,,1682,4,71,1
2020-06-04,LTU,lt,636,102,16,518,4,6,4,51,12,38,0,6,0,0,1,3,0,0,0,1,3491,1080,90363,0,0,24,7,258,5,366,-0.3040,5.2810,5.2620,4.3560,-0.0470,-0.0240,-0.0240,0.0130,0.0610,0.2360,,,1684,2,71,0
2020-06-05,LTU,lt,417,69,21,327,2,18,7,37,17,16,1,17,0,0,3,2,2,0,0,2,12033,8092,43741,0,0,991,4,192,0,221,-0.2020,5.3490,5.3490,4.3310,-0.0560,-0.0340,-0.0380,-0.0140,0.0690,0.4020,,,1687,3,71,0
2020-06-06,LTU,lt,425,70,14,341,2,20,7,39,7,28,0,20,0,0,3,3,1,0,0,1,19746,8108,64218,0,0,9,3,193,1,228,-0.2100,5.2790,5.2100,4.3770,-0.0330,-0.0370,-0.0470,-0.0160,0.0760,0.2910,,,1694,7,71,0
2020-06-07,LTU,lt,473,66,12,395,10,22,4,23,4,17,0,22,0,0,0,1,3,0,0,0,75440,2595,28197,0,0,0,1,204,1,267,-0.1970,5.1450,5.1530,4.3550,-0.0280,-0.0340,-0.0500,0.0010,0.0780,0.0330,,,1705,11,71,0
2020-06-08,LTU,lt,398,71,12,315,2,21,2,31,7,24,0,21,0,0,1,0,1,0,0,0,33393,2388,227353,0,0,0,0,182,4,212,-0.0970,5.2260,5.3220,4.2320,-0.0490,-0.0340,-0.0480,0.0060,0.0760,0.0670,,,1714,9,71,0
2020-06-09,LTU,lt,443,77,19,347,1,35,1,32,7,21,0,35,0,0,0,0,1,0,0,0,30524,867,69470,0,0,0,3,201,1,238,-0.1250,5.4450,5.3790,4.3410,-0.0520,-0.0390,-0.0490,-0.0310,0.0760,0.0280,,,1720,6,71,0
2020-06-10,LTU,lt,419,80,17,322,7,9,8,29,7,19,0,9,0,0,2,1,5,0,0,1,15526,25675,50732,0,0,10,7,161,6,245,-0.0740,5.2820,5.3700,4.3420,-0.0570,-0.0390,-0.0450,-0.0390,0.0740,0.6230,,,1727,7,72,1
2020-06-11,LTU,lt,342,82,10,250,5,6,1,17,3,12,0,6,0,0,0,0,1,0,0,1,10966,870,23192,0,0,30,11,146,3,182,-0.0240,5.5370,5.4450,4.2410,-0.0460,-0.0180,-0.0380,0.0030,0.0690,0.0740,,,1733,6,74,2
2020-06-12,LTU,lt,377,70,12,295,3,10,5,30,7,19,0,10,0,0,3,2,0,0,0,0,8649,7364,31437,0,0,0,8,131,0,238,0.0080,5.4180,5.3670,4.3410,-0.0480,-0.0520,-0.0290,0.0150,0.0610,0.4600,,,1752,19,74,0
2020-06-13,LTU,lt,395,71,25,299,1,8,8,41,8,27,0,8,0,0,2,2,4,0,0,0,6321,8282,71484,0,0,0,1,153,2,239,-0.0450,5.5260,5.3790,4.2860,-0.0470,0.0070,-0.0390,0.0130,0.0720,0.5670,,,1756,4,74,0
2020-06-14,LTU,lt,640,66,12,562,1,12,6,48,12,34,0,12,0,3,1,2,0,0,0,1,15702,6293,97078,0,0,39,1,266,0,373,-0.1440,5.4380,5.3620,4.4130,-0.0780,-0.0490,-0.0450,-0.0340,0.0780,0.2860,,,1763,7,75,1
2020-06-15,LTU,lt,562,91,14,457,4,7,8,82,64,15,0,7,0,0,5,0,3,0,0,1,5342,5082,69366,0,0,415,4,191,1,366,-0.0810,5.5220,5.4530,4.2030,-0.0650,-0.0390,-0.0420,-0.0140,0.0730,0.4880,,,1768,5,75,0
2020-06-16,LTU,lt,580,100,17,463,3,11,13,179,151,25,1,10,0,0,12,0,1,0,0,1,16749,15007,178210,0,0,5,7,233,2,338,0.0190,5.6280,5.5450,4.1220,-0.0500,-0.0280,-0.0340,0.0190,0.0660,0.4730,,,1773,5,76,1
2020-06-17,LTU,lt,503,106,14,383,0,33,10,47,23,19,0,33,0,0,6,1,3,0,0,0,44773,27745,36615,0,0,0,5,198,0,300,0.0000,5.5100,5.3980,4.2020,-0.0470,-0.0470,-0.0400,0.0130,0.0710,0.3830,,,1776,3,76,0
2020-06-18,LTU,lt,656,119,26,511,1,203,4,30,5,19,0,203,0,0,2,1,1,0,0,0,241078,3256,40949,0,0,0,8,258,2,388,-0.0340,5.6400,5.4690,4.3220,-0.0360,-0.0380,-0.0300,0.0220,0.0640,0.0130,,,1778,2,76,0
2020-06-19,LTU,lt,560,124,14,422,1,132,8,42,10,29,0,132,0,0,7,0,1,0,0,1,164987,22833,71758,0,0,1120,6,249,2,303,0.0290,5.6320,5.5100,4.2660,-0.0330,-0.0320,-0.0390,0.0190,0.0730,0.1220,,,1784,6,76,0
2020-06-20,LTU,lt,552,87,19,446,2,23,8,40,15,21,0,23,0,1,5,0,2,0,0,1,51157,23265,40457,0,0,569,3,250,3,296,-0.1490,5.5750,5.5020,4.1670,-0.0520,-0.0300,-0.0470,-0.0050,0.0590,0.3130,,,1792,8,76,0
2020-06-21,LTU,lt,544,80,12,452,0,10,5,25,5,20,0,10,0,0,3,0,2,0,0,0,8385,3687,27747,0,0,0,4,249,0,291,-0.0810,5.5110,5.4970,4.3430,-0.0560,-0.0300,-0.0440,-0.0310,0.0700,0.3050,,,1795,3,76,0
2020-06-22,LTU,lt,530,85,18,427,2,10,5,31,9,22,0,10,0,0,1,1,3,0,0,0,5658,4371,62060,0,0,0,11,236,0,283,-0.0520,5.5180,5.4470,4.2230,-0.0500,-0.0390,-0.0470,-0.0120,0.0770,0.4360,,,1798,3,76,0
2020-06-23,LTU,lt,540,87,15,438,1,16,2,27,12,15,0,16,0,0,2,0,0,0,0,1,37490,547,36262,0,0,622,1,214,4,321,0.0350,5.5280,5.4350,4.2140,-0.0680,-0.0400,-0.0470,-0.0130,0.0740,0.0140,,,1801,3,76,0
2020-06-24,LTU,lt,529,72,21,436,1,14,7,33,10,18,0,14,0,1,5,1,0,0,0,1,11281,5997,29031,0,0,3757,4,207,0,318,0.1760,5.7500,5.4960,4.2640,-0.0480,-0.0510,-0.0310,0.0220,0.0580,0.3470,,,1803,2,77,1
2020-06-25,LTU,lt,466,107,18,341,2,17,8,40,8,29,2,15,0,0,6,1,1,0,0,2,15557,23941,62422,0,0,3763,3,189,0,274,0.0620,5.6190,5.4980,4.3890,-0.0540,-0.0360,-0.0420,0.0030,0.0670,0.6060,,,1804,1,78,1
2020-06-26,LTU,lt,531,80,16,435,3,24,4,58,7,51,0,24,0,0,1,3,0,0,0,1,49987,8945,50579,0,0,46,3,207,0,321,0.0430,5.6000,5.4250,4.3550,-0.0570,-0.0260,-0.0380,0.0050,0.0690,0.1520,,,1806,2,78,0
2020-06-27,LTU,lt,584,75,25,484,4,13,4,49,9,39,0,13,0,0,4,0,0,0,0,1,13180,5360,91732,0,0,219,3,265,0,316,-0.0280,5.5590,5.4600,4.2900,-0.0690,-0.0720,-0.0170,0.0180,0.0520,0.2890,,,1808,2,78,0
2020-06-28,LTU,lt,583,82,29,472,1,14,4,13,3,9,0,14,0,2,1,1,0,0,0,0,12042,2890,12847,0,0,0,0,259,1,323,0.0510,5.4990,5.4020,4.1820,-0.0780,-0.0650,-0.0510,-0.0440,0.0750,0.1940,,,1813,5,78,0
2020-06-29,LTU,lt,554,90,17,447,1,14,4,23,3,19,0,14,0,0,2,2,0,0,0,1,10993,4862,29269,0,0,536,2,241,1,310,0.0670,5.5310,5.4460,4.2610,-0.0620,-0.0620,-0.0490,-0.0350,0.0740,0.3070,,,1816,3,78,0
2020-06-30,LTU,lt,508,93,13,402,0,18,2,28,8,18,1,17,0,0,0,1,1,0,0,0,16120,1139,171546,0,0,0,5,225,0,278,0.0850,5.6410,5.5180,4.2400,-0.0340,-0.0180,-0.0340,0.0020,0.0700,0.0660,,,1816,0,78,0
2020-07-01,LTU,lt,599,109,22,468,2,17,3,54,5,48,1,16,0,0,2,1,0,0,0,0,15203,1390,217112,0,0,0,3,257,1,338,0.1260,5.5280,5.5400,4.2400,-0.0580,-0.0330,-0.0260,0.0190,0.0580,0.0840,,,1817,1,78,0
2020-07-02,LTU,lt,658,119,21,518,2,17,6,76,12,62,0,17,0,0,2,3,1,0,0,0,19729,10882,236349,0,0,0,2,236,2,418,-0.0990,5.5900,5.4520,4.2170,-0.0400,-0.0320,-0.0260,0.0180,0.0570,0.3550,,,1818,1,78,0
2020-07-03,LTU,lt,484,85,61,338,0,20,19,32,2,29,2,18,0,0,6,4,9,0,0,0,12693,16927,27525,0,0,0,3,183,2,296,-0.0330,5.6470,5.4590,4.2900,-0.0150,-0.0230,-0.0410,0.0030,0.0590,0.5710,,,1825,7,78,0
2020-07-04,LTU,lt,638,106,19,513,1,16,3,45,16,21,0,16,0,1,1,1,0,0,0,0,13254,1696,100035,0,0,0,1,279,1,357,0.0630,5.6990,5.5590,4.3080,-0.0190,-0.0040,-0.0440,-0.0280,0.0740,0.1130,,,1828,3,79,1
2020-07-05,LTU,lt,601,71,13,517,2,12,1,111,47,59,0,12,0,0,0,1,0,0,0,1,18385,577,114091,0,0,3768,2,246,2,351,-0.0930,5.6660,5.5440,4.1250,-0.0740,-0.0290,-0.0470,-0.0230,0.0740,0.0300,,,1831,3,79,0
2020-07-06,LTU,lt,531,99,20,412,2,8,9,45,9,34,1,7,0,0,6,0,3,0,0,1,5170,5930,40510,0,0,46,0,210,4,317,-0.0580,5.4930,5.4070,4.3050,-0.0140,0.0090,-0.0400,0.0210,0.0720,0.5340,,,1836,5,79,0
2020-07-07,LTU,lt,537,115,27,395,1,14,8,42,14,28,1,13,0,0,5,1,2,0,0,1,13706,4573,276183,0,0,325,9,225,1,302,0.0820,5.6840,5.5010,4.2620,-0.0180,-0.0140,-0.0380,0.0070,0.0720,0.2500,,,1841,5,79,0
2020-07-08,LTU,lt,610,118,17,475,0,15,7,55,8,44,0,15,0,0,5,0,2,0,0,0,18929,9234,68458,0,0,0,3,274,3,330,0.0240,5.6100,5.4480,4.3740,-0.0520,-0.0440,-0.0240,-0.0020,0.0560,0.3280,,,1844,3,79,0
2020-07-09,LTU,lt,686,106,20,560,1,22,9,51,11,36,4,18,0,0,5,3,1,0,0,1,25037,9314,198679,0,0,5,2,295,2,387,0.0970,5.6740,5.5030,4.4020,-0.0570,-0.0490,-0.0410,-0.0100,0.0680,0.2710,,,1854,10,79,0
2020-07-10,LTU,lt,602,104,26,472,1,15,10,34,6,26,2,13,0,0,4,0,6,0,0,0,13999,12560,35560,0,0,0,2,262,1,337,0.0810,5.4480,5.4410,4.3900,-0.0380,-0.0210,-0.0440,0.0150,0.0670,0.4730,,,1857,3,79,0
2020-07-11,LTU,lt,494,71,17,406,4,11,9,33,16,17,3,8,0,3,3,3,0,0,0,3,7632,8472,31047,0,0,4580,0,231,2,261,0.0060,5.3770,5.2530,4.5380,-0.0350,-0.0310,-0.0450,-0.0310,0.0680,0.5260,,,1861,4,79,0
2020-07-12,LTU,lt,550,90,24,436,1,19,8,52,28,23,2,17,0,1,6,0,1,0,0,0,36353,4251,42200,0,0,0,0,244,3,303,0.0330,5.6350,5.4480,4.2920,-0.0390,-0.0300,-0.0420,-0.0170,0.0730,0.1050,,,1865,4,79,0
2020-07-13,LTU,lt,643,102,13,528,3,22,1,34,15,17,0,22,0,0,1,0,0,0,0,0,23726,488,22840,0,0,0,5,255,0,383,0.1740,5.7540,5.6770,4.2800,-0.0460,-0.0280,-0.0120,0.0230,0.0480,0.0200,,,1869,4,79,0
2020-07-14,LTU,lt,637,98,19,520,1,12,5,38,11,23,0,12,0,0,5,0,0,0,0,1,10784,7828,57679,0,0,158,9,242,3,383,0.1030,5.5970,5.5440,4.2230,-0.0430,-0.0390,-0.0310,0.0160,0.0640,0.4210,,,1874,5,79,0
2020-07-15,LTU,lt,768,95,31,642,3,15,8,39,19,17,1,14,0,0,5,3,0,0,0,1,14822,5918,344625,0,0,52,2,375,0,391,0.0090,5.5980,5.4710,4.2850,-0.0200,-0.0250,-0.0390,-0.0130,0.0730,0.2850,,,1875,1,79,0
